2025-05-13T00:38:52.913Z,3,637,326,557,678,578,24,0,0
2025-05-13T00:38:53.014Z,3,637,323,556,678,578,24,0,0
2025-05-13T00:38:53.811Z,4,636,320,556,678,578,24,0,0
2025-05-13T00:38:53.845Z,4,636,317,556,678,578,24,0,0
2025-05-13T00:38:53.880Z,4,636,314,556,678,578,24,0,0
2025-05-13T00:38:53.913Z,3,636,311,556,679,579,23,0,0
2025-05-13T00:38:53.941Z,3,636,306,558,678,577,23,0,0
2025-05-13T00:38:53.970Z,3,637,300,556,679,578,23,0,0
2025-05-13T00:38:54.012Z,5,636,297,557,677,579,25,0,0
2025-05-13T00:38:54.032Z,3,637,294,557,677,578,25,0,0
2025-05-13T00:38:54.061Z,4,636,291,556,679,578,23,0,0
2025-05-13T00:38:54.095Z,3,636,288,557,679,577,24,0,0
2025-05-13T00:38:54.121Z,3,636,283,557,678,578,24,0,0
2025-05-13T00:38:54.154Z,4,636,277,557,678,578,24,0,0
2025-05-13T00:38:54.182Z,3,636,272,557,679,577,24,0,0
2025-05-13T00:38:54.211Z,3,636,266,557,679,578,24,0,0
2025-05-13T00:38:54.242Z,3,636,261,557,678,577,24,0,0
2025-05-13T00:38:54.273Z,3,636,256,557,679,578,24,0,0
2025-05-13T00:38:54.302Z,3,636,249,557,678,577,24,0,0
2025-05-13T00:38:54.333Z,3,636,243,557,679,578,24,0,0
2025-05-13T00:38:54.362Z,4,636,236,557,679,578,24,0,0
2025-05-13T00:38:54.394Z,4,636,230,557,679,578,24,0,0
2025-05-13T00:38:54.422Z,3,636,222,557,679,578,24,0,0
2025-05-13T00:38:54.453Z,3,636,215,557,678,578,24,0,0
2025-05-13T00:38:54.483Z,4,636,208,557,679,577,24,0,0
2025-05-13T00:38:54.513Z,3,636,201,557,679,578,24,0,0
2025-05-13T00:38:54.544Z,4,636,195,557,679,577,24,0,0
2025-05-13T00:38:54.574Z,3,636,188,557,678,577,24,0,0
2025-05-13T00:38:54.604Z,3,636,182,557,679,577,24,0,0
2025-05-13T00:38:54.633Z,4,636,176,557,679,577,24,0,0
2025-05-13T00:38:54.665Z,3,636,171,557,679,577,24,0,0
2025-05-13T00:38:54.694Z,3,637,166,557,679,578,24,0,0
2025-05-13T00:38:54.724Z,3,636,160,557,679,578,24,0,0
2025-05-13T00:38:54.754Z,3,636,155,557,679,578,24,0,0
2025-05-13T00:38:54.784Z,3,636,150,557,678,577,24,0,0
2025-05-13T00:38:54.817Z,3,636,145,557,679,578,24,0,0
2025-05-13T00:38:54.845Z,3,636,140,557,678,577,24,0,0
2025-05-13T00:38:54.875Z,3,636,134,557,679,577,24,0,0
2025-05-13T00:38:54.905Z,3,636,130,557,678,578,24,0,0
2025-05-13T00:38:54.935Z,3,636,125,557,678,577,24,0,0
2025-05-13T00:38:54.965Z,3,636,122,557,678,577,24,0,0
2025-05-13T00:38:54.996Z,3,636,118,557,679,578,24,0,0
2025-05-13T00:38:55.029Z,3,636,113,557,679,578,24,0,0
2025-05-13T00:38:55.056Z,4,636,110,557,679,578,24,0,0
2025-05-13T00:38:55.086Z,2,638,107,556,679,579,24,0,0
2025-05-13T00:38:55.116Z,5,636,103,557,677,578,24,0,0
2025-05-13T00:38:55.147Z,2,638,102,555,679,579,26,0,0
2025-05-13T00:38:55.176Z,3,637,100,556,679,578,24,0,0
2025-05-13T00:38:55.224Z,3,637,97,556,678,578,24,0,0
2025-05-13T00:38:55.308Z,3,637,93,557,678,578,24,0,0
2025-05-13T00:38:55.345Z,3,637,89,556,678,578,24,0,0
2025-05-13T00:38:55.379Z,3,636,86,556,678,578,25,0,0
2025-05-13T00:38:55.432Z,3,636,83,556,678,578,24,0,0
2025-05-13T00:38:55.466Z,3,636,80,556,678,578,24,0,0
2025-05-13T00:38:55.520Z,3,637,77,556,678,578,24,0,0
2025-05-13T00:38:55.569Z,3,637,74,556,678,578,24,0,0
2025-05-13T00:38:55.598Z,5,636,71,557,679,579,24,0,0
2025-05-13T00:38:55.627Z,3,638,70,557,679,579,23,0,0
2025-05-13T00:38:55.674Z,3,637,68,556,678,578,24,0,0
2025-05-13T00:38:55.703Z,5,636,65,556,678,579,24,0,0
2025-05-13T00:38:55.760Z,3,636,62,557,678,578,24,0,0
2025-05-13T00:38:55.811Z,3,636,59,556,678,578,24,0,0
2025-05-13T00:38:55.843Z,5,636,56,557,678,579,25,0,0
2025-05-13T00:38:55.881Z,3,636,53,556,678,578,24,0,0
2025-05-13T00:38:55.932Z,3,636,50,556,678,578,24,0,0
2025-05-13T00:38:55.964Z,5,636,47,556,679,579,24,0,0
2025-05-13T00:38:55.992Z,3,637,44,557,679,579,23,0,0
2025-05-13T00:38:56.054Z,3,637,41,556,678,578,25,0,0
2025-05-13T00:38:56.083Z,5,636,38,557,678,579,24,0,0
2025-05-13T00:38:56.140Z,3,637,35,556,678,578,24,0,0
2025-05-13T00:38:56.175Z,3,636,32,556,678,578,24,0,0
2025-05-13T00:38:56.244Z,3,637,29,556,678,578,24,0,0
2025-05-13T00:38:56.296Z,3,636,26,556,678,578,24,0,0
2025-05-13T00:38:56.347Z,4,637,23,556,678,578,24,0,0
2025-05-13T00:38:56.416Z,3,637,20,556,678,578,24,0,0
2025-05-13T00:38:56.445Z,5,636,17,557,678,579,24,0,0
2025-05-13T00:38:56.553Z,4,636,14,557,678,578,24,0,0
2025-05-13T00:38:56.622Z,3,636,11,556,678,578,24,0,0
2025-05-13T00:38:56.650Z,5,636,8,556,678,579,24,0,0
2025-05-13T00:38:56.759Z,3,637,5,557,678,578,24,0,0
2025-05-13T00:38:56.786Z,3,636,5,556,678,579,26,0,0
2025-05-13T00:38:56.827Z,3,636,2,556,678,578,24,0,0
2025-05-13T00:40:01.133Z,3,637,0,557,678,578,24,0,0
2025-05-13T00:40:01.159Z,4,636,0,556,678,579,25,0,0
2025-05-13T00:42:47.419Z,3,637,0,557,678,578,24,0,0
2025-05-13T00:42:47.446Z,4,636,0,556,677,579,25,0,0
2025-05-13T00:42:57.452Z,3,637,0,557,678,579,24,0,0
2025-05-13T00:42:57.478Z,4,637,0,555,678,580,26,0,0
2025-05-13T00:43:35.425Z,3,637,0,556,678,579,24,0,0
2025-05-13T00:44:31.964Z,2,644,0,570,682,580,27,0,0
2025-05-13T00:44:31.992Z,4,634,0,553,678,579,26,0,0
2025-05-13T00:44:32.020Z,4,636,0,556,679,578,23,0,0
2025-05-13T00:44:32.049Z,3,637,0,556,677,578,25,0,0
2025-05-13T10:20:25.378Z,tk|h||kBB|0,635,0,557,679,512,18,0,0
2025-05-13T10:20:25.402Z,0,633,0,556,678,513,20,0,0
2025-05-13T10:20:29.060Z,0,637,0,557,679,512,18,0,0
2025-05-13T10:20:29.111Z,0,633,0,556,679,512,18,0,0
2025-05-13T10:20:29.139Z,0,629,0,555,678,513,20,0,0
2025-05-13T10:20:29.189Z,0,626,0,557,680,512,18,0,0
2025-05-13T10:20:29.196Z,0,611,0,550,673,510,18,0,0
2025-05-13T10:20:29.225Z,0,607,0,551,679,512,18,0,0
2025-05-13T10:20:29.252Z,0,606,0,557,680,511,18,0,0
2025-05-13T10:20:29.280Z,0,595,0,556,680,511,18,0,0
2025-05-13T10:20:29.308Z,0,581,0,557,680,511,18,0,0
2025-05-13T10:20:29.337Z,0,563,0,556,680,511,18,0,0
2025-05-13T10:20:29.364Z,0,546,0,557,680,512,18,0,0
2025-05-13T10:20:29.392Z,0,527,0,557,679,511,18,0,0
2025-05-13T10:20:29.421Z,0,507,0,556,680,512,18,0,0
2025-05-13T10:20:29.448Z,0,491,0,557,678,510,18,0,0
2025-05-13T10:20:29.476Z,0,468,0,553,680,511,18,0,0
2025-05-13T10:20:29.505Z,0,454,0,557,680,512,18,0,0
2025-05-13T10:20:29.533Z,0,437,0,557,679,511,18,0,0
2025-05-13T10:20:29.560Z,0,422,0,556,680,511,18,0,0
2025-05-13T10:20:29.589Z,0,409,0,557,680,511,18,0,0
2025-05-13T10:20:29.616Z,0,392,0,556,680,511,18,0,0
2025-05-13T10:20:29.644Z,0,375,0,558,680,512,18,0,0
2025-05-13T10:20:29.672Z,0,358,0,556,679,511,18,0,0
2025-05-13T10:20:29.700Z,0,341,0,556,680,511,18,0,0
2025-05-13T10:20:29.729Z,0,324,0,557,680,511,18,0,0
2025-05-13T10:20:29.757Z,0,308,0,556,680,511,18,0,0
2025-05-13T10:20:29.785Z,0,293,0,558,680,511,18,0,0
2025-05-13T10:20:29.813Z,0,276,0,556,679,511,18,0,0
2025-05-13T10:20:29.841Z,0,259,0,556,680,511,18,0,0
2025-05-13T10:20:29.871Z,0,241,0,557,680,511,18,0,0
2025-05-13T10:20:29.897Z,0,223,0,556,680,511,18,0,0
2025-05-13T10:20:29.926Z,0,208,0,558,680,511,18,0,0
2025-05-13T10:20:29.955Z,0,192,0,556,679,511,18,0,0
2025-05-13T10:20:29.981Z,0,179,0,556,680,511,18,0,0
2025-05-13T10:20:30.010Z,0,167,0,557,679,511,18,0,0
2025-05-13T10:20:30.038Z,0,152,0,556,680,511,19,0,0
2025-05-13T10:20:30.065Z,0,136,0,558,680,512,18,0,0
2025-05-13T10:20:30.094Z,0,118,0,556,679,511,18,0,0
2025-05-13T10:20:30.122Z,0,102,0,556,680,511,18,0,0
2025-05-13T10:20:30.149Z,0,82,0,557,680,511,18,0,0
2025-05-13T10:20:30.176Z,0,64,0,556,679,511,18,0,0
2025-05-13T10:20:30.205Z,0,41,0,557,680,511,18,0,0
2025-05-13T10:20:30.230Z,0,22,0,557,680,511,18,0,0
2025-05-13T10:20:30.256Z,0,2,0,556,680,511,19,0,0
2025-05-13T10:20:30.282Z,0,0,0,555,678,513,18,0,0
2025-05-13T10:20:31.788Z,2,0,0,554,679,512,18,0,0
2025-05-13T10:20:31.814Z,21,0,0,556,677,511,18,0,0
2025-05-13T10:20:31.841Z,39,0,0,554,678,513,19,0,0
2025-05-13T10:20:31.868Z,58,0,0,557,679,512,18,0,0
2025-05-13T10:20:31.895Z,77,0,0,558,678,512,19,0,0
2025-05-13T10:20:31.922Z,94,0,0,557,679,511,19,0,0
2025-05-13T10:20:31.950Z,118,0,0,557,680,511,18,0,0
2025-05-13T10:20:31.978Z,152,0,0,556,680,511,18,0,0
2025-05-13T10:20:32.006Z,189,0,0,558,680,511,18,0,0
2025-05-13T10:20:32.034Z,228,0,0,556,679,511,18,0,0
2025-05-13T10:20:32.062Z,266,0,0,556,680,511,18,0,0
2025-05-13T10:20:32.090Z,297,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.119Z,323,0,0,556,680,511,18,0,0
2025-05-13T10:20:32.146Z,351,0,0,558,679,511,18,0,0
2025-05-13T10:20:32.175Z,375,0,0,556,680,511,18,0,0
2025-05-13T10:20:32.204Z,398,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.231Z,420,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.260Z,439,0,0,556,680,511,18,0,0
2025-05-13T10:20:32.288Z,459,0,0,558,679,511,18,0,0
2025-05-13T10:20:32.315Z,474,0,0,556,679,511,18,0,0
2025-05-13T10:20:32.343Z,491,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.371Z,510,0,0,558,680,511,18,0,0
2025-05-13T10:20:32.399Z,526,0,0,556,680,511,18,0,0
2025-05-13T10:20:32.427Z,544,0,0,558,679,511,18,0,0
2025-05-13T10:20:32.455Z,554,0,0,556,679,511,18,0,0
2025-05-13T10:20:32.483Z,566,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.511Z,576,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.539Z,581,0,0,556,679,511,18,0,0
2025-05-13T10:20:32.568Z,588,0,0,558,680,511,18,0,0
2025-05-13T10:20:32.596Z,591,0,0,556,679,512,18,0,0
2025-05-13T10:20:32.749Z,588,0,0,556,679,512,18,0,0
2025-05-13T10:20:32.777Z,583,0,0,556,678,512,18,0,0
2025-05-13T10:20:32.805Z,579,0,0,554,679,512,17,0,0
2025-05-13T10:20:32.833Z,573,0,0,557,679,512,18,0,0
2025-05-13T10:20:32.861Z,562,0,0,556,679,511,18,0,0
2025-05-13T10:20:32.889Z,554,0,0,557,680,511,18,0,0
2025-05-13T10:20:32.917Z,534,0,0,556,680,512,18,0,0
2025-05-13T10:20:32.945Z,518,0,0,557,680,512,18,0,0
2025-05-13T10:20:32.974Z,496,0,0,556,679,511,18,0,0
2025-05-13T10:20:33.001Z,473,0,0,556,679,511,18,0,0
2025-05-13T10:20:33.030Z,452,0,0,558,680,511,18,0,0
2025-05-13T10:20:33.058Z,426,0,0,556,680,511,18,0,0
2025-05-13T10:20:33.088Z,404,0,0,557,680,511,18,0,0
2025-05-13T10:20:33.114Z,381,0,0,556,679,511,18,0,0
2025-05-13T10:20:33.143Z,363,0,0,556,680,511,18,0,0
2025-05-13T10:20:33.171Z,347,0,0,558,679,511,18,0,0
2025-05-13T10:20:33.198Z,333,0,0,556,680,511,18,0,0
2025-05-13T10:20:33.227Z,324,0,0,557,680,511,18,0,0
2025-05-13T10:20:33.254Z,318,0,0,556,679,511,18,0,0
2025-05-13T10:20:33.282Z,313,0,0,556,679,511,18,0,0
2025-05-13T10:20:35.238Z,312,0,0,557,679,512,18,12,0
2025-05-13T10:20:35.267Z,312,0,0,556,679,513,19,25,0
2025-05-13T10:20:35.296Z,312,0,0,556,680,511,18,40,0
2025-05-13T10:20:35.325Z,313,0,0,555,679,513,18,55,0
2025-05-13T10:20:35.355Z,312,0,0,556,678,511,19,71,0
2025-05-13T10:20:35.384Z,312,0,0,556,679,511,18,92,0
2025-05-13T10:20:35.414Z,313,0,0,557,680,511,18,116,0
2025-05-13T10:20:35.444Z,311,0,0,556,679,511,19,137,0
2025-05-13T10:20:35.474Z,313,0,0,557,680,511,19,160,0
2025-05-13T10:20:35.505Z,312,0,0,556,680,511,19,182,0
2025-05-13T10:20:35.534Z,313,0,0,557,679,511,19,206,0
2025-05-13T10:20:35.564Z,312,0,0,557,680,511,19,229,0
2025-05-13T10:20:35.595Z,313,0,0,557,679,511,19,254,0
2025-05-13T10:20:35.625Z,312,0,0,556,680,511,19,279,0
2025-05-13T10:20:35.656Z,312,0,0,557,679,511,19,307,0
2025-05-13T10:20:35.685Z,312,0,0,556,680,511,19,336,0
2025-05-13T10:20:35.720Z,312,0,0,557,679,511,19,368,0
2025-05-13T10:20:35.747Z,312,0,0,556,680,511,19,401,0
2025-05-13T10:20:35.777Z,312,0,0,556,679,511,19,436,0
2025-05-13T10:20:35.806Z,312,0,0,557,680,511,19,471,0
2025-05-13T10:20:35.836Z,312,0,0,556,679,511,19,504,0
2025-05-13T10:20:35.866Z,312,0,0,557,680,511,19,536,0
2025-05-13T10:20:35.896Z,312,0,0,556,679,511,19,565,0
2025-05-13T10:20:35.926Z,312,0,0,557,680,511,19,594,0
2025-05-13T10:20:35.956Z,312,0,0,556,679,511,19,620,0
2025-05-13T10:20:35.994Z,312,0,0,557,680,512,19,645,0
2025-05-13T10:20:36.017Z,312,0,0,556,680,511,19,667,0
2025-05-13T10:20:36.047Z,312,0,0,557,680,511,19,690,0
2025-05-13T10:20:36.079Z,312,0,0,556,679,511,19,710,0
2025-05-13T10:20:36.121Z,312,0,0,557,680,512,19,732,0
2025-05-13T10:20:36.138Z,312,0,0,556,680,511,19,749,0
2025-05-13T10:20:36.167Z,312,0,0,557,680,512,19,769,0
2025-05-13T10:20:36.198Z,312,0,0,556,680,511,20,785,0
2025-05-13T10:20:36.228Z,312,0,0,557,680,511,19,803,0
2025-05-13T10:20:36.258Z,312,0,0,556,680,511,19,817,0
2025-05-13T10:20:36.288Z,313,0,0,557,680,511,19,833,0
2025-05-13T10:20:36.333Z,312,0,0,556,679,511,19,845,0
2025-05-13T10:20:36.348Z,313,0,0,557,680,512,19,859,0
2025-05-13T10:20:36.389Z,312,0,0,556,680,511,19,867,0
2025-05-13T10:20:36.409Z,313,0,0,557,680,511,19,880,0
2025-05-13T10:20:36.439Z,312,0,0,556,679,511,19,887,0
2025-05-13T10:20:36.480Z,313,0,0,557,680,512,19,899,0
2025-05-13T10:20:36.499Z,312,0,0,556,679,511,19,904,0
2025-05-13T10:20:36.537Z,313,0,0,558,680,512,19,914,0
2025-05-13T10:20:36.560Z,312,0,0,556,679,511,19,917,0
2025-05-13T10:20:36.592Z,312,0,0,558,680,511,19,923,0
2025-05-13T10:20:37.046Z,313,0,0,557,679,512,18,928,0
2025-05-13T10:20:37.073Z,314,0,0,556,679,513,19,932,0
2025-05-13T10:20:37.112Z,312,0,0,555,679,512,18,938,0
2025-05-13T10:20:37.144Z,313,0,0,555,678,513,19,944,0
2025-05-13T10:20:37.172Z,312,0,0,556,678,513,18,948,0
2025-05-13T10:20:37.203Z,313,0,0,557,679,512,18,954,0
2025-05-13T10:20:37.248Z,312,0,0,556,679,511,18,962,0
2025-05-13T10:20:37.263Z,312,0,0,556,680,511,19,970,0
2025-05-13T10:20:37.301Z,313,0,0,557,680,511,19,985,0
2025-05-13T10:20:37.324Z,312,0,0,556,680,511,19,995,0
2025-05-13T10:20:37.363Z,313,0,0,558,679,511,19,1010,0
2025-05-13T10:20:37.386Z,312,0,0,556,680,512,18,1023,0
2025-05-13T10:20:38.837Z,312,0,0,556,679,512,18,1018,0
2025-05-13T10:20:38.867Z,313,0,0,555,680,513,18,997,0
2025-05-13T10:20:38.897Z,313,0,0,556,678,513,19,978,0
2025-05-13T10:20:38.927Z,313,0,0,556,679,512,18,955,0
2025-05-13T10:20:38.957Z,313,0,0,555,679,511,17,938,0
2025-05-13T10:20:38.987Z,312,0,0,557,680,511,19,904,0
2025-05-13T10:20:39.018Z,312,0,0,556,680,511,20,867,0
2025-05-13T10:20:39.048Z,312,0,0,557,679,512,19,830,0
2025-05-13T10:20:39.078Z,313,0,0,557,680,511,19,793,0
2025-05-13T10:20:39.108Z,312,0,0,557,680,512,19,756,0
2025-05-13T10:20:39.138Z,312,0,0,556,679,512,19,721,0
2025-05-13T10:20:39.168Z,313,0,0,557,680,511,19,687,0
2025-05-13T10:20:39.198Z,312,0,0,557,680,511,19,654,0
2025-05-13T10:20:39.229Z,312,0,0,557,680,511,20,622,0
2025-05-13T10:20:39.259Z,312,0,0,556,680,511,19,591,0
2025-05-13T10:20:39.292Z,313,0,0,557,680,511,19,563,0
2025-05-13T10:20:39.319Z,312,0,0,557,679,511,19,535,0
2025-05-13T10:20:39.349Z,313,0,0,557,680,511,19,508,0
2025-05-13T10:20:39.379Z,312,0,0,557,679,511,19,485,0
2025-05-13T10:20:39.409Z,312,0,0,557,680,511,19,463,0
2025-05-13T10:20:39.440Z,312,0,0,557,679,511,19,441,0
2025-05-13T10:20:39.470Z,313,0,0,557,679,512,19,418,0
2025-05-13T10:20:39.501Z,312,0,0,557,679,511,19,395,0
2025-05-13T10:20:39.530Z,312,0,0,557,679,511,19,370,0
2025-05-13T10:20:39.560Z,312,0,0,556,680,511,19,342,0
2025-05-13T10:20:39.590Z,312,0,0,557,679,511,20,313,0
2025-05-13T10:20:39.621Z,312,0,0,557,679,511,19,283,0
2025-05-13T10:20:39.652Z,312,0,0,557,680,511,19,251,0
2025-05-13T10:20:39.681Z,312,0,0,556,680,511,19,220,0
2025-05-13T10:20:39.712Z,312,0,0,557,679,511,19,192,0
2025-05-13T10:20:39.741Z,312,0,0,557,679,511,19,170,0
2025-05-13T10:20:39.774Z,312,0,0,557,679,511,19,153,0
2025-05-13T10:20:39.802Z,312,0,0,557,679,511,19,139,0
2025-05-13T10:20:39.832Z,312,0,0,557,679,511,19,130,0
2025-05-13T10:20:39.862Z,312,0,0,556,679,511,20,124,0
2025-05-13T10:20:39.892Z,312,0,0,557,679,511,19,120,0
2025-05-13T10:20:40.057Z,312,0,0,556,679,512,19,123,0
2025-05-13T10:20:40.092Z,312,0,0,555,679,512,18,126,0
2025-05-13T10:20:40.124Z,313,0,0,555,678,513,19,129,0
2025-05-13T10:20:40.157Z,313,0,0,557,678,512,18,133,0
2025-05-13T10:20:40.183Z,312,0,0,557,679,511,17,140,0
2025-05-13T10:20:40.213Z,313,0,0,557,678,513,19,143,0
2025-05-13T10:20:40.243Z,312,0,0,557,679,512,18,149,0
2025-05-13T10:20:40.274Z,312,0,0,557,680,511,19,155,0
2025-05-13T10:20:40.306Z,312,0,0,556,680,511,19,165,0
2025-05-13T10:20:40.333Z,312,0,0,557,679,511,19,176,0
2025-05-13T10:20:40.363Z,312,0,0,557,679,511,19,188,0
2025-05-13T10:20:40.394Z,312,0,0,557,679,511,20,200,0
2025-05-13T10:20:40.424Z,312,0,0,557,679,511,19,211,0
2025-05-13T10:20:40.455Z,312,0,0,557,679,511,19,224,0
2025-05-13T10:20:40.485Z,312,0,0,557,679,511,19,236,0
2025-05-13T10:20:40.515Z,312,0,0,557,679,511,19,248,0
2025-05-13T10:20:40.545Z,312,0,0,557,679,511,20,260,0
2025-05-13T10:20:40.575Z,312,0,0,557,679,511,20,272,0
2025-05-13T10:20:40.606Z,312,0,0,557,679,511,20,284,0
2025-05-13T10:20:40.640Z,312,0,0,557,679,511,20,296,0
2025-05-13T10:20:40.669Z,312,0,0,557,679,511,19,308,0
2025-05-13T10:20:40.695Z,312,0,0,557,679,511,19,317,0
2025-05-13T10:20:40.726Z,312,0,0,557,679,511,19,324,0
2025-05-13T10:20:40.755Z,312,0,0,557,679,511,19,329,0
2025-05-13T10:20:40.786Z,312,0,0,557,680,512,19,332,0
2025-05-13T10:20:40.816Z,311,0,0,556,678,512,18,335,0
2025-05-13T10:20:42.287Z,312,0,0,556,678,512,26,336,0
2025-05-13T10:20:42.318Z,313,0,0,556,678,513,35,336,0
2025-05-13T10:20:42.348Z,313,0,0,557,678,512,45,338,0
2025-05-13T10:20:42.379Z,312,0,0,557,679,512,57,336,0
2025-05-13T10:20:42.408Z,312,0,0,556,679,513,69,337,0
2025-05-13T10:20:42.438Z,312,0,0,556,680,511,91,336,0
2025-05-13T10:20:42.469Z,312,0,0,557,679,511,117,336,0
2025-05-13T10:20:42.504Z,312,0,0,557,679,511,146,337,0
2025-05-13T10:20:42.532Z,312,0,0,557,680,512,177,337,0
2025-05-13T10:20:42.563Z,312,0,0,557,679,511,208,337,0
2025-05-13T10:20:42.594Z,312,0,0,557,680,511,238,337,0
2025-05-13T10:20:42.625Z,312,0,0,557,680,512,267,337,0
2025-05-13T10:20:42.656Z,312,0,0,556,680,511,291,337,0
2025-05-13T10:20:42.689Z,312,0,0,557,680,511,314,337,0
2025-05-13T10:20:42.719Z,312,0,0,557,679,511,335,337,0
2025-05-13T10:20:42.750Z,312,0,0,557,680,511,356,337,0
2025-05-13T10:20:42.781Z,312,0,0,556,680,511,377,337,0
2025-05-13T10:20:42.817Z,312,0,0,557,680,512,399,337,0
2025-05-13T10:20:42.845Z,312,0,0,557,679,511,419,337,0
2025-05-13T10:20:42.875Z,312,0,0,557,680,512,436,337,0
2025-05-13T10:20:42.906Z,312,0,0,557,680,511,451,337,0
2025-05-13T10:20:42.937Z,312,0,0,556,680,512,467,337,0
2025-05-13T10:20:42.969Z,312,0,0,557,680,511,483,337,0
2025-05-13T10:20:43.000Z,312,0,0,557,680,511,502,337,0
2025-05-13T10:20:43.031Z,313,0,0,557,680,511,526,337,0
2025-05-13T10:20:43.065Z,312,0,0,556,680,512,550,337,0
2025-05-13T10:20:43.093Z,313,0,0,557,680,512,576,337,0
2025-05-13T10:20:43.124Z,312,0,0,556,680,512,600,337,0
2025-05-13T10:20:43.155Z,313,0,0,557,680,511,624,337,0
2025-05-13T10:20:43.188Z,312,0,0,557,680,512,647,337,0
2025-05-13T10:20:43.218Z,312,0,0,556,680,511,672,337,0
2025-05-13T10:20:43.253Z,312,0,0,557,680,511,697,337,0
2025-05-13T10:20:43.283Z,312,0,0,556,679,511,721,337,0
2025-05-13T10:20:43.311Z,312,0,0,557,679,511,744,337,0
2025-05-13T10:20:43.343Z,313,0,0,556,680,512,768,337,0
2025-05-13T10:20:43.374Z,313,0,0,557,679,511,796,337,0
2025-05-13T10:20:43.405Z,312,0,0,557,680,511,825,337,0
2025-05-13T10:20:43.441Z,313,0,0,557,679,511,858,337,0
2025-05-13T10:20:43.468Z,312,0,0,557,680,511,895,337,0
2025-05-13T10:20:43.499Z,312,0,0,557,679,512,924,337,0
2025-05-13T10:20:43.530Z,313,0,0,557,680,512,941,337,0
2025-05-13T10:20:43.561Z,312,0,0,556,680,512,946,337,0
2025-05-13T10:20:43.885Z,313,0,0,557,679,512,949,338,0
2025-05-13T10:20:43.914Z,311,0,0,555,679,512,945,336,0
2025-05-13T10:20:43.983Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:44.035Z,312,0,0,556,679,512,945,336,0
2025-05-13T10:20:44.120Z,312,0,0,557,679,512,948,337,0
2025-05-13T10:20:44.159Z,312,0,0,555,679,512,945,336,0
2025-05-13T10:20:44.225Z,313,0,0,557,678,512,948,337,0
2025-05-13T10:20:44.293Z,312,0,0,556,678,512,945,336,0
2025-05-13T10:20:44.361Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:44.396Z,312,0,0,556,679,512,945,336,0
2025-05-13T10:20:44.465Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:44.756Z,312,0,0,556,679,512,945,337,0
2025-05-13T10:20:44.923Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:44.975Z,312,0,0,556,679,512,945,336,0
2025-05-13T10:20:45.163Z,312,0,0,557,679,512,948,337,0
2025-05-13T10:20:45.197Z,312,0,0,556,679,512,945,336,0
2025-05-13T10:20:45.285Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:45.317Z,312,0,0,556,679,512,945,336,0
2025-05-13T10:20:45.404Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:45.454Z,312,0,0,556,679,512,945,336,0
2025-05-13T10:20:45.540Z,313,0,0,557,679,512,948,337,0
2025-05-13T10:20:45.575Z,312,0,0,555,679,512,944,336,0
2025-05-13T10:20:45.647Z,313,0,0,557,679,512,947,337,0
2025-05-13T10:20:52.236Z,317,0,0,556,678,512,945,336,0
2025-05-13T10:20:52.268Z,323,0,0,555,679,513,944,337,0
2025-05-13T10:20:52.303Z,329,0,0,556,679,513,946,337,0
2025-05-13T10:20:52.336Z,337,0,0,557,679,511,945,336,0
2025-05-13T10:20:52.369Z,347,0,0,556,680,511,946,337,0
2025-05-13T10:20:52.398Z,368,0,0,557,680,512,948,337,0
2025-05-13T10:20:52.427Z,393,0,0,556,679,511,946,337,0
2025-05-13T10:20:52.456Z,429,0,0,558,680,512,949,338,0
2025-05-13T10:20:52.485Z,472,0,0,556,680,512,946,337,0
2025-05-13T10:20:52.516Z,525,0,0,558,680,511,949,338,0
2025-05-13T10:20:52.547Z,582,0,0,556,680,511,946,337,0
2025-05-13T10:20:52.579Z,654,0,0,557,679,511,947,337,0
2025-05-13T10:20:52.610Z,733,0,0,557,680,511,947,337,0
2025-05-13T10:20:52.641Z,804,0,0,556,679,511,946,337,0
2025-05-13T10:20:52.672Z,875,0,0,558,680,512,949,338,0
2025-05-13T10:20:52.704Z,919,0,0,556,680,511,946,336,0
2025-05-13T10:20:52.735Z,959,0,0,558,679,512,949,338,0
2025-05-13T10:20:52.767Z,1003,0,0,556,679,511,946,336,0
2025-05-13T10:20:52.805Z,1023,0,0,557,679,511,948,338,0
2025-05-13T10:20:52.834Z,1023,0,0,555,678,513,943,335,0
2025-05-13T10:20:52.867Z,1023,0,0,556,679,512,946,337,0
2025-05-13T10:20:52.899Z,1023,0,0,557,680,513,947,338,0
2025-05-13T10:21:36.382Z,1006,0,0,555,678,512,944,336,0
2025-05-13T10:21:36.413Z,984,0,0,555,679,513,944,337,0
2025-05-13T10:21:36.449Z,959,0,0,556,679,512,946,336,0
